model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11180,0.014623359777033329,1.5939198732376099,0.014623359777033329,1.5939198732376099,1.0,0.620464563369751,0.48832324147224426,0.48815909028053284
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11200,0.013943944126367569,1.607329249382019,0.013943944126367569,1.607329249382019,1.0,0.6183391809463501,0.4891553819179535,0.4889535903930664
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11220,0.013335704803466797,1.6196160316467285,0.013335704803466797,1.6196160316467285,1.0,0.6163655519485474,0.48999959230422974,0.4897748827934265
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11240,0.012789919041097164,1.6308070421218872,0.012789919041097164,1.6308070421218872,1.0,0.615151047706604,0.49085289239883423,0.4906180500984192
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11260,0.012297434732317924,1.6409780979156494,0.012297434732317924,1.6409780979156494,1.0,0.6122666001319885,0.49171939492225647,0.49148160219192505
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11280,0.011849937029182911,1.6502480506896973,0.011849937029182911,1.6502480506896973,1.0,0.6099893450737,0.4926096796989441,0.49237164855003357
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11300,0.011440561152994633,1.6587395668029785,0.011440561152994633,1.6587395668029785,1.0,0.6095339059829712,0.4935261607170105,0.49327802658081055
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11320,0.011063840240240097,1.666550636291504,0.011063840240240097,1.666550636291504,1.0,0.6095339059829712,0.4944590628147125,0.49420157074928284
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11340,0.010715357959270477,1.673737645149231,0.010715357959270477,1.673737645149231,1.0,0.6078639626502991,0.4954085052013397,0.4951464831829071
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11360,0.010391362942755222,1.6803208589553833,0.010391362942755222,1.6803208589553833,1.0,0.6072567105293274,0.49637940526008606,0.4961121380329132
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11380,0.010088721290230751,1.6863105297088623,0.010088721290230751,1.6863105297088623,1.0,0.6071048974990845,0.49737489223480225,0.4970899224281311
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11400,0.009804877452552319,1.691728949546814,0.009804877452552319,1.691728949546814,1.0,0.6081675887107849,0.49838680028915405,0.4980836510658264
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11420,0.009537757374346256,1.6966187953948975,0.009537757374346256,1.6966187953948975,1.0,0.6083194017410278,0.4994036853313446,0.49908772110939026
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11440,0.009285539388656616,1.7010246515274048,0.009285539388656616,1.7010246515274048,1.0,0.6086230278015137,0.5004255175590515,0.5000908970832825
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11460,0.009046532213687897,1.7049627304077148,0.009046532213687897,1.7049627304077148,1.0,0.6087748408317566,0.5014447569847107,0.5010964274406433
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11480,0.008819250389933586,1.708410620689392,0.008819250389933586,1.708410620689392,1.0,0.6089266538619995,0.5024732351303101,0.5021040439605713
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11500,0.00860245805233717,1.7113276720046997,0.00860245805233717,1.7113276720046997,1.0,0.6096857190132141,0.5035064220428467,0.5031139850616455
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11520,0.008395218290388584,1.713680386543274,0.008395218290388584,1.713680386543274,1.0,0.608015775680542,0.5045289397239685,0.5041277408599854
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11540,0.008196794427931309,1.7154486179351807,0.008196794427931309,1.7154486179351807,1.0,0.6077121496200562,0.5055391788482666,0.505130410194397
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11560,0.00800654012709856,1.7166247367858887,0.00800654012709856,1.7166247367858887,1.0,0.6083194017410278,0.5065323710441589,0.5061183571815491
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11580,0.007823835127055645,1.7172092199325562,0.007823835127055645,1.7172092199325562,1.0,0.6090784668922424,0.5075070858001709,0.5070935487747192
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11600,0.007648046128451824,1.7172064781188965,0.007648046128451824,1.7172064781188965,1.0,0.6074085235595703,0.5084575414657593,0.508047342300415
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11620,0.007478561718016863,1.71662175655365,0.007478561718016863,1.71662175655365,1.0,0.6087748408317566,0.5093874931335449,0.5089786052703857
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11640,0.0073148151859641075,1.7154607772827148,0.0073148151859641075,1.7154607772827148,1.0,0.6078639626502991,0.5102959871292114,0.509886622428894
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11660,0.007156303618103266,1.7137222290039062,0.007156303618103266,1.7137222290039062,1.0,0.6099893450737,0.511172890663147,0.5107669234275818
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11680,0.007002605590969324,1.7113988399505615,0.007002605590969324,1.7113988399505615,1.0,0.6109002828598022,0.512010931968689,0.511614203453064
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11700,0.006853350903838873,1.7084763050079346,0.006853350903838873,1.7084763050079346,1.0,0.611355721950531,0.5128136873245239,0.5124270915985107
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11720,0.006708246655762196,1.7049363851547241,0.006708246655762196,1.7049363851547241,1.0,0.6130256652832031,0.513582706451416,0.5132035613059998
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11740,0.006567058153450489,1.7007591724395752,0.006567058153450489,1.7007591724395752,1.0,0.6139365434646606,0.5143241882324219,0.5139460563659668
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11760,0.006429614964872599,1.6959280967712402,0.006429614964872599,1.6959280967712402,1.0,0.6153028607368469,0.515030026435852,0.5146509408950806
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11780,0.006295765750110149,1.6904401779174805,0.006295765750110149,1.6904401779174805,1.0,0.6160619258880615,0.5156938433647156,0.5153210759162903
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11800,0.006165442056953907,1.6843088865280151,0.006165442056953907,1.6843088865280151,1.0,0.6165173649787903,0.5163228511810303,0.515960156917572
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11820,0.0060385847464203835,1.6775614023208618,0.0060385847464203835,1.6775614023208618,1.0,0.6174282431602478,0.5169165730476379,0.5165651440620422
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11840,0.005915128625929356,1.6702139377593994,0.005915128625929356,1.6702139377593994,1.0,0.6189464330673218,0.5174747705459595,0.5171360969543457
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11860,0.0057949498295784,1.6622579097747803,0.0057949498295784,1.6622579097747803,1.0,0.6206163763999939,0.5180037617683411,0.5176796317100525
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11880,0.005677875597029924,1.6536591053009033,0.005677875597029924,1.6536591053009033,1.0,0.6225899457931519,0.5185020565986633,0.5181916356086731
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11900,0.0055637056939303875,1.644376516342163,0.0055637056939303875,1.644376516342163,1.0,0.6235008239746094,0.51897132396698,0.5186780691146851
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11920,0.0054522352293133736,1.6343804597854614,0.0054522352293133736,1.6343804597854614,1.0,0.6253225803375244,0.5194045901298523,0.5191373825073242
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11940,0.005343304015696049,1.6236711740493774,0.005343304015696049,1.6236711740493774,1.0,0.627599835395813,0.519805908203125,0.5195707678794861
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11960,0.005236825905740261,1.612297534942627,0.005236825905740261,1.612297534942627,1.0,0.6297252178192139,0.5201851725578308,0.5199777483940125
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,11980,0.005132810678333044,1.6003612279891968,0.005132810678333044,1.6003612279891968,1.0,0.6312433481216431,0.5205408930778503,0.5203530788421631
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12000,0.00503133237361908,1.5880054235458374,0.00503133237361908,1.5880054235458374,1.0,0.6330651044845581,0.520871639251709,0.5206969380378723
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12020,0.004932497628033161,1.5753698348999023,0.004932497628033161,1.5753698348999023,1.0,0.6336723566055298,0.5211753249168396,0.521016001701355
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12040,0.004836361389607191,1.5625511407852173,0.004836361389607191,1.5625511407852173,1.0,0.6350387334823608,0.5214604139328003,0.5213112235069275
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12060,0.004742798395454884,1.5495803356170654,0.004742798395454884,1.5495803356170654,1.0,0.6377713680267334,0.5217200517654419,0.5215790867805481
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12080,0.004651585128158331,1.5364396572113037,0.004651585128158331,1.5364396572113037,1.0,0.6400485634803772,0.5219542384147644,0.5218263864517212
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12100,0.004562463611364365,1.5230863094329834,0.004562463611364365,1.5230863094329834,1.0,0.6442993879318237,0.5221676230430603,0.5220541954040527
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12120,0.004475160501897335,1.50947105884552,0.004475160501897335,1.50947105884552,1.0,0.6471838355064392,0.5223657488822937,0.5222676396369934
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12140,0.004389435984194279,1.4955484867095947,0.004389435984194279,1.4955484867095947,1.0,0.6503719687461853,0.5225561261177063,0.5224628448486328
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12160,0.004305088426917791,1.481281042098999,0.004305088426917791,1.481281042098999,1.0,0.6537118554115295,0.5227259993553162,0.5226432085037231
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12180,0.004221949260681868,1.4666441679000854,0.004221949260681868,1.4666441679000854,1.0,0.6555336117744446,0.5228796601295471,0.5228046774864197
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12200,0.004139923024922609,1.4516342878341675,0.004139923024922609,1.4516342878341675,1.0,0.6575072407722473,0.5230084657669067,0.5229418277740479
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12220,0.004058945924043655,1.4362775087356567,0.004058945924043655,1.4362775087356567,1.0,0.6597844362258911,0.523113489151001,0.5230588316917419
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12240,0.003979024942964315,1.420600414276123,0.003979024942964315,1.420600414276123,1.0,0.6628206968307495,0.5232047438621521,0.5231572985649109
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12260,0.0039002231787890196,1.4045982360839844,0.0039002231787890196,1.4045982360839844,1.0,0.6685896515846252,0.5232850313186646,0.5232455730438232
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12280,0.0038230735808610916,1.388051986694336,0.0038230735808610916,1.388051986694336,1.0,0.6714740991592407,0.5234453678131104,0.5234185457229614
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12300,4.447449684143066,4.543267726898193,4.447449684143066,4.543267726898193,0.06449326872825623,0.05267952010035515,0.4025607109069824,0.40277740359306335
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12320,2.2845406532287598,2.674412965774536,2.2845406532287598,2.674412965774536,0.32034018635749817,0.22772127389907837,0.44272011518478394,0.44236674904823303
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12340,0.6719088554382324,1.059638261795044,0.6719088554382324,1.059638261795044,0.8699504137039185,0.6323060393333435,0.4578329026699066,0.45769643783569336
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12360,0.21445776522159576,0.6421723961830139,0.21445776522159576,0.6421723961830139,0.9840538501739502,0.7850311398506165,0.4783085286617279,0.4783589541912079
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12380,0.0684754028916359,0.4443771541118622,0.0684754028916359,0.4443771541118622,1.0,0.8498557806015015,0.480319619178772,0.48091569542884827
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12400,0.02999667264521122,0.34736400842666626,0.02999667264521122,0.34736400842666626,1.0,0.8843175768852234,0.47695034742355347,0.4777584373950958
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12420,0.01806626096367836,0.2853825092315674,0.01806626096367836,0.2853825092315674,1.0,0.9037498235702515,0.47441768646240234,0.47514432668685913
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12440,0.01283217966556549,0.23744475841522217,0.01283217966556549,0.23744475841522217,1.0,0.9198421239852905,0.4727261960506439,0.4733857810497284
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12460,0.01002406980842352,0.20133264362812042,0.01002406980842352,0.20133264362812042,1.0,0.9313799738883972,0.47171157598495483,0.47234371304512024
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12480,0.008349304087460041,0.1747332513332367,0.008349304087460041,0.1747332513332367,1.0,0.9406406283378601,0.471123069524765,0.47176700830459595
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12500,0.00724135572090745,0.1538456678390503,0.00724135572090745,0.1538456678390503,1.0,0.9500531554222107,0.4707633852958679,0.471415638923645
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12520,0.006443323567509651,0.13615594804286957,0.006443323567509651,0.13615594804286957,1.0,0.9573402404785156,0.4705549478530884,0.471206396818161
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12540,0.005840728059411049,0.12074669450521469,0.005840728059411049,0.12074669450521469,1.0,0.9626536965370178,0.4704095423221588,0.4710563123226166
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12560,0.005378492176532745,0.10736636072397232,0.005378492176532745,0.10736636072397232,1.0,0.9678153991699219,0.4703063368797302,0.47094616293907166
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12580,0.005019396543502808,0.09578415006399155,0.005019396543502808,0.09578415006399155,1.0,0.9722179770469666,0.4702567756175995,0.47088122367858887
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12600,0.004736783914268017,0.08575425297021866,0.004736783914268017,0.08575425297021866,1.0,0.974647045135498,0.4702644646167755,0.4708637297153473
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12620,0.0045121884904801846,0.07705146819353104,0.0045121884904801846,0.07705146819353104,1.0,0.978442370891571,0.4703322649002075,0.4708983898162842
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12640,0.004332514479756355,0.06946635246276855,0.004332514479756355,0.06946635246276855,1.0,0.9811750650405884,0.4704505503177643,0.4709881842136383
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12660,0.004188118036836386,0.06281397491693497,0.004188118036836386,0.06281397491693497,1.0,0.9836040735244751,0.47062060236930847,0.4711356461048126
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12680,0.004071731120347977,0.05694277957081795,0.004071731120347977,0.05694277957081795,1.0,0.9866403341293335,0.470840722322464,0.4713336229324341
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12700,0.003977794665843248,0.05173460394144058,0.003977794665843248,0.05173460394144058,1.0,0.9884621500968933,0.4710971713066101,0.4715687334537506
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12720,0.0039020071271806955,0.047099195420742035,0.0039020071271806955,0.047099195420742035,1.0,0.9902839064598083,0.47138315439224243,0.4718351662158966
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12740,0.003841036930680275,0.04296691715717316,0.003841036930680275,0.04296691715717316,1.0,0.9918020367622375,0.4717007279396057,0.4721333086490631
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12760,0.0037922924384474754,0.039281997829675674,0.0037922924384474754,0.039281997829675674,1.0,0.9937756061553955,0.47204160690307617,0.4724544286727905
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12780,0.003753790631890297,0.03599836304783821,0.003753790631890297,0.03599836304783821,1.0,0.9945346713066101,0.47240322828292847,0.47279423475265503
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12800,0.0037239904049783945,0.03307616338133812,0.0037239904049783945,0.03307616338133812,1.0,0.9955973625183105,0.4727807641029358,0.4731546938419342
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12820,0.0037016686983406544,0.030478890985250473,0.0037016686983406544,0.030478890985250473,1.0,0.996204674243927,0.4731799364089966,0.4735427796840668
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12840,0.003685814794152975,0.02817160077393055,0.003685814794152975,0.02817160077393055,1.0,0.9969637393951416,0.473602294921875,0.47395357489585876
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12860,0.003675543237477541,0.026120958849787712,0.003675543237477541,0.026120958849787712,1.0,0.9977228045463562,0.47404807806015015,0.4743790924549103
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12880,0.0036700726486742496,0.02429608255624771,0.0036700726486742496,0.02429608255624771,1.0,0.9978746175765991,0.47451457381248474,0.47482118010520935
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12900,0.003668704768642783,0.022669624537229538,0.003668704768642783,0.022669624537229538,1.0,0.9986336827278137,0.4749959707260132,0.4752810597419739
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12920,0.0036708242259919643,0.02121780626475811,0.0036708242259919643,0.02121780626475811,1.0,0.9989373087882996,0.47549325227737427,0.4757603406906128
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,12940,0.0036758731584995985,0.019920142367482185,0.0036758731584995985,0.019920142367482185,1.0,0.9993927478790283,0.4760076701641083,0.4762584865093231
