model_name,task,optimizer,seed,p,weight_decay,grok_thr,epoch,train_loss,test_loss,train_total_loss,test_total_loss,train_acc,test_acc,train_resonance,test_resonance
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,3900,4.000979900360107,4.117299556732178,4.00692081451416,4.123240947723389,0.09780297428369522,0.07226354628801346,0.4058888852596283,0.405868798494339
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,3920,1.8713562488555908,2.241243362426758,1.876807451248169,2.2466938495635986,0.42168673872947693,0.30787914991378784,0.45487672090530396,0.45494577288627625
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,3940,0.6318336725234985,0.9102196097373962,0.6371006369590759,0.9154939651489258,0.9252303242683411,0.7997571229934692,0.47330063581466675,0.4725636839866638
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,3960,0.15553604066371918,0.2918694019317627,0.16064785420894623,0.2969820201396942,0.9985825419425964,0.962350070476532,0.48881861567497253,0.4887370467185974
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,3980,0.048164162784814835,0.1064545139670372,0.0530594140291214,0.11135096102952957,1.0,0.9899802803993225,0.510474681854248,0.5103552341461182
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4000,0.023826681077480316,0.055977657437324524,0.028478363528847694,0.06063143536448479,1.0,0.9963564872741699,0.534831702709198,0.534622073173523
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4020,0.015747999772429466,0.037149377167224884,0.02019701898097992,0.04159924015402794,1.0,0.998178243637085,0.5550981163978577,0.5550135374069214
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4040,0.01198649127036333,0.02776559628546238,0.016247350722551346,0.03202724829316139,1.0,0.9987854957580566,0.5739139318466187,0.5738348364830017
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4060,0.00983316171914339,0.02219627983868122,0.01391766220331192,0.02628142014145851,1.0,0.9989373087882996,0.5915499925613403,0.591485857963562
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4080,0.00844617746770382,0.018520090728998184,0.012362353503704071,0.02243734896183014,1.0,0.9993927478790283,0.6083824038505554,0.6082742810249329
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4100,0.007485296577215195,0.015920894220471382,0.011240574531257153,0.019678087905049324,1.0,0.9993927478790283,0.6244722008705139,0.6242806911468506
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4120,0.006785355508327484,0.01399737223982811,0.01039004698395729,0.017604686319828033,1.0,0.9995445609092712,0.6395308971405029,0.6392685770988464
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4140,0.00625633867457509,0.012522825039923191,0.009720930829644203,0.01599053107202053,1.0,0.9998481869697571,0.6535407900810242,0.6532293558120728
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4160,0.005845250561833382,0.011361599899828434,0.009177695959806442,0.014697449281811714,1.0,1.0,0.6667554974555969,0.6664150357246399
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4180,0.005518744699656963,0.010427157394587994,0.008724922314286232,0.013637022115290165,1.0,1.0,0.6793822646141052,0.6790135502815247
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4200,0.005254612769931555,0.009661829099059105,0.00833973754197359,0.012750950641930103,1.0,1.0,0.6914874911308289,0.6910878419876099
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4220,0.005037407390773296,0.009024039842188358,0.008006853051483631,0.011997819878160954,1.0,1.0,0.7030554413795471,0.7026219964027405
leech_modular_classifier,mul,adamw,0,97,0.3,1.0,4240,0.0048564462922513485,0.008485987782478333,0.007714421022683382,0.011348612606525421,1.0,1.0,0.7142025232315063,0.7137375473976135
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1,4.442367076873779,4.6393890380859375,4.448487281799316,4.645514488220215,0.03720765560865402,0.02216487005352974,0.38800299167633057,0.3874504566192627
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,20,3.296452522277832,4.880434989929199,3.3024184703826904,4.8863983154296875,0.3837703764438629,0.05267952010035515,0.4034038484096527,0.40365907549858093
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,40,1.3068785667419434,4.497114181518555,1.3128774166107178,4.503109931945801,0.8791637420654297,0.25504782795906067,0.40011993050575256,0.4004337787628174
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,60,0.09332409501075745,4.269676685333252,0.09932969510555267,4.275658130645752,1.0,0.3089418411254883,0.3994402289390564,0.40186232328414917
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,80,0.019874753430485725,4.416297912597656,0.025889640673995018,4.422277450561523,1.0,0.31106725335121155,0.3985113203525543,0.4020472764968872
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,100,0.011600458063185215,4.455037593841553,0.017605315893888474,4.461005210876465,1.0,0.3113708794116974,0.39951419830322266,0.40321531891822815
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,120,0.00914754532277584,4.463837623596191,0.01513621024787426,4.469791412353516,1.0,0.3116745054721832,0.4011335074901581,0.4046132564544678
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,140,0.007825919426977634,4.463852882385254,0.013797711580991745,4.46979284286499,1.0,0.31182631850242615,0.4028206765651703,0.40600088238716125
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,160,0.006895252037793398,4.459165096282959,0.012849288061261177,4.465090274810791,1.0,0.31182631850242615,0.40459638833999634,0.4074629247188568
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,180,0.006177852395921946,4.453120231628418,0.012112993746995926,4.459029674530029,1.0,0.31197813153266907,0.4064859449863434,0.4090341031551361
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,200,0.005605473183095455,4.445779323577881,0.01151981670409441,4.451671600341797,1.0,0.31182631850242615,0.4085656404495239,0.4107615649700165
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,220,0.005139860324561596,4.437497138977051,0.011031064204871655,4.4433698654174805,1.0,0.31182631850242615,0.41087964177131653,0.41270682215690613
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,240,0.004755474627017975,4.428412914276123,0.01062098890542984,4.434264183044434,1.0,0.312129944562912,0.4134485125541687,0.4148959815502167
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,260,0.004434341564774513,4.418875694274902,0.010271035134792328,4.424701690673828,1.0,0.3124335706233978,0.41633057594299316,0.4173927307128906
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,280,0.004163500852882862,4.408758163452148,0.009967045858502388,4.414555072784424,1.0,0.31258538365364075,0.41964539885520935,0.4203186631202698
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,300,0.003933290019631386,4.397919654846191,0.009698090143501759,4.40368127822876,1.0,0.3128890097141266,0.42351996898651123,0.4238318204879761
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,320,0.0037364615127444267,4.386719703674316,0.009454945102334023,4.392437934875488,1.0,0.3131926655769348,0.4281516373157501,0.4281809628009796
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,340,0.003568134270608425,4.374967098236084,0.00922839529812336,4.38062858581543,1.0,0.3136481046676636,0.43397387862205505,0.43385156989097595
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,360,0.003427015384659171,4.362581253051758,0.009004274383187294,4.36815881729126,1.0,0.3145589828491211,0.4422740936279297,0.44223707914352417
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,380,0.0033182534389197826,4.348712921142578,0.008749449625611305,4.3541388511657715,1.0,0.31486260890960693,0.4568803608417511,0.45740553736686707
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,400,0.003270744578912854,4.330785751342773,0.008348653092980385,4.3358354568481445,1.0,0.3153180480003357,0.49220913648605347,0.49501028656959534
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,420,0.0033688971307128668,4.303016662597656,0.007412445731461048,4.3070068359375,1.0,0.316684365272522,0.5956451296806335,0.6009714007377625
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,440,0.0033538758289068937,4.281788349151611,0.006255445070564747,4.284641742706299,1.0,0.3162289261817932,0.7098430395126343,0.7146542072296143
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,460,0.0031117054168134928,4.272991180419922,0.005613564979285002,4.275449752807617,1.0,0.3160771131515503,0.7498140335083008,0.7541194558143616
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,480,0.0028932751156389713,4.266312122344971,0.005274563562124968,4.268653392791748,1.0,0.31653255224227905,0.7618711590766907,0.7658955454826355
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,500,0.0027373568154871464,4.256918430328369,0.0050501953810453415,4.259192943572998,1.0,0.31653255224227905,0.7687161564826965,0.7725258469581604
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,520,0.0026187696494162083,4.246677398681641,0.004884384572505951,4.24890661239624,1.0,0.316684365272522,0.7734385132789612,0.7770692110061646
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,540,0.002523539587855339,4.235809326171875,0.004753639921545982,4.238004684448242,1.0,0.3168361783027649,0.7769899964332581,0.780470609664917
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,560,0.00244446680881083,4.224524974822998,0.0046461522579193115,4.226693153381348,1.0,0.3171398341655731,0.7798314690589905,0.783169150352478
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,580,0.0023769810795783997,4.213062763214111,0.004555031657218933,4.215209007263184,1.0,0.31744346022605896,0.782194972038269,0.7853831648826599
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,600,0.0023181878495961428,4.2013373374938965,0.004475943744182587,4.203464508056641,1.0,0.3177470862865448,0.7842243909835815,0.7872610688209534
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,620,0.002266060095280409,4.189508438110352,0.004405934363603592,4.191619396209717,1.0,0.3183543384075165,0.786012589931488,0.7888873219490051
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,640,0.0022192317992448807,4.177569389343262,0.004342913627624512,4.179666042327881,1.0,0.319265216588974,0.7876318097114563,0.7903316020965576
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,660,0.002176554873585701,4.165591716766357,0.004285436123609543,4.167675495147705,1.0,0.31972065567970276,0.789111852645874,0.7916322350502014
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,680,0.002137321513146162,4.153730392456055,0.00423241313546896,4.155802249908447,1.0,0.3198724687099457,0.7904908657073975,0.7928247451782227
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,700,0.002100932179018855,4.141728401184082,0.0041829743422567844,4.143788814544678,1.0,0.31972065567970276,0.7917957901954651,0.7939358949661255
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,720,0.0020667696371674538,4.130036354064941,0.004136420786380768,4.132086753845215,1.0,0.3201760947704315,0.7930348515510559,0.79496830701828
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,740,0.0020431713201105595,4.116373062133789,0.004096708260476589,4.118406772613525,1.0,0.3206315338611603,0.7946463227272034,0.796611487865448
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,760,4.582009792327881,4.6591596603393555,4.587845325469971,4.664994716644287,0.03685329481959343,0.028085622936487198,0.41643837094306946,0.4164888560771942
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,780,4.431358814239502,4.523675441741943,4.43704080581665,4.529358863830566,0.03472714498639107,0.02990739420056343,0.4318116009235382,0.4316743314266205
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,800,4.365525245666504,4.5946736335754395,4.370987415313721,4.6001362800598145,0.05067327991127968,0.026415666565299034,0.4537936747074127,0.4537268579006195
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,820,4.221215724945068,4.747498989105225,4.226795196533203,4.753074645996094,0.07406094670295715,0.02747836709022522,0.44207239151000977,0.4424313008785248
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,840,4.332726955413818,4.666159629821777,4.337749004364014,4.671184062957764,0.05882352963089943,0.03036283515393734,0.49781784415245056,0.4975411593914032
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,860,3.83894944190979,5.188594818115234,3.8443474769592285,5.194005012512207,0.1314670443534851,0.03294367715716362,0.4602054953575134,0.4589863121509552
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,880,3.3143036365509033,5.337183952331543,3.320147752761841,5.343037128448486,0.22714386880397797,0.045392438769340515,0.4155966639518738,0.41466450691223145
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,900,2.4885995388031006,5.4292120933532715,2.4945590496063232,5.435182571411133,0.4107016324996948,0.07636253535747528,0.4040481150150299,0.40297242999076843
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,920,1.5985509157180786,5.194803714752197,1.604526162147522,5.200786113739014,0.6364280581474304,0.1475633829832077,0.40247103571891785,0.40175861120224
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,940,0.7541718482971191,4.991565227508545,0.760124146938324,4.997513771057129,0.8781006336212158,0.24563534557819366,0.4047694504261017,0.4051241874694824
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,960,0.3975377082824707,5.0191192626953125,0.4034601151943207,5.0250372886657715,0.9571226239204407,0.28525882959365845,0.40776047110557556,0.4082028567790985
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,980,0.09812823683023453,5.036922931671143,0.1040235385298729,5.042810916900635,0.9989369511604309,0.31653255224227905,0.410469651222229,0.41122278571128845
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1000,0.042408715933561325,5.137493133544922,0.048282183706760406,5.143356800079346,1.0,0.3186579644680023,0.4126531481742859,0.4136376976966858
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1020,0.027631336823105812,5.190958499908447,0.03348953276872635,5.196807384490967,1.0,0.319265216588974,0.4141804575920105,0.4151207506656647
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1040,0.021325698122382164,5.212486267089844,0.027167223393917084,5.218319416046143,1.0,0.3185061514377594,0.4158475697040558,0.4167044162750244
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1060,0.01771487481892109,5.2196550369262695,0.023540789261460304,5.225473403930664,1.0,0.319265216588974,0.4174085855484009,0.41817334294319153
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1080,0.015316793695092201,5.217325687408447,0.021126799285411835,5.223128795623779,1.0,0.3191134035587311,0.41899940371513367,0.4196709394454956
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1100,0.01359593216329813,5.2094902992248535,0.019389811903238297,5.215278148651123,1.0,0.3198724687099457,0.42061200737953186,0.4212065041065216
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1120,0.012300215661525726,5.197612762451172,0.01807738095521927,5.203384876251221,1.0,0.3200242817401886,0.4222835600376129,0.4227968156337738
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1140,0.011290299706161022,5.182750701904297,0.01705033704638481,5.188506126403809,1.0,0.32032790780067444,0.4239962100982666,0.4244515895843506
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1160,0.010481846518814564,5.165637969970703,0.0162242092192173,5.1713762283325195,1.0,0.3209351897239685,0.42576366662979126,0.4261697828769684
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1180,0.00982050783932209,5.146689414978027,0.015544513240456581,5.152409553527832,1.0,0.3209351897239685,0.4275994896888733,0.4279654920101166
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1200,0.009269624948501587,5.126396656036377,0.01497444324195385,5.132098197937012,1.0,0.3210870027542114,0.4295181632041931,0.42985326051712036
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1220,0.00880368147045374,5.104933738708496,0.014488311484456062,5.110615253448486,1.0,0.32139062881469727,0.4315369725227356,0.4318428337574005
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1240,0.008404294960200787,5.082568645477295,0.014067627489566803,5.088229179382324,1.0,0.3210870027542114,0.4336666762828827,0.4339505136013031
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1260,0.008058066479861736,5.059528350830078,0.01369873620569706,5.065166473388672,1.0,0.3210870027542114,0.4359329640865326,0.4361903667449951
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1280,0.007754593621939421,5.035930156707764,0.013371278531849384,5.041544437408447,1.0,0.32123881578445435,0.4383315145969391,0.4385662078857422
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1300,0.007485982961952686,5.011901378631592,0.013077106326818466,5.017490386962891,1.0,0.3215424418449402,0.4408876299858093,0.4411037564277649
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1320,0.007245861925184727,4.98756742477417,0.012809866108000278,4.993129253387451,1.0,0.32199788093566895,0.4435995817184448,0.44380587339401245
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1340,0.007029619067907333,4.962911605834961,0.012564238160848618,4.968444347381592,1.0,0.3226051330566406,0.4465380609035492,0.44672879576683044
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1360,0.00683326181024313,4.938079833984375,0.0123363696038723,4.9435811042785645,1.0,0.3232123851776123,0.44968926906585693,0.44986772537231445
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1380,0.0066534667275846004,4.9131855964660645,0.01212313398718834,4.91865348815918,1.0,0.3232123851776123,0.45303335785865784,0.4532056450843811
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1400,0.006487946957349777,4.888240337371826,0.01192169263958931,4.893672466278076,1.0,0.32366782426834106,0.45662549138069153,0.4567860960960388
leech_modular_classifier,mul,adamw,0,97,0.35,1.0,1420,0.006334643345326185,4.8632121086120605,0.011729741469025612,4.868605613708496,1.0,0.32351601123809814,0.4604901969432831,0.4606349468231201
